movie_id,genre_id,genre_name
683127,10751,가족
144288,28,액션
144288,12,모험
144288,18,드라마
144288,14,판타지
144288,16,애니메이션
392044,18,드라마
392044,9648,미스터리
392044,80,범죄
195589,35,코미디
462677,16,애니메이션
462677,12,모험
462677,14,판타지
462677,10751,가족
621013,18,드라마
621013,10749,로맨스
548066,878,SF
548066,53,스릴러
49017,27,공포
49017,28,액션
49017,18,드라마
49017,14,판타지
49017,10752,전쟁
503919,18,드라마
503919,14,판타지
503919,53,스릴러
503919,27,공포
323372,18,드라마
323372,53,스릴러
295693,16,애니메이션
295693,35,코미디
295693,10751,가족
483906,28,액션
483906,80,범죄
483906,18,드라마
539892,878,SF
539892,53,스릴러
539892,18,드라마
539892,9648,미스터리
325133,35,코미디
59108,28,액션
59108,35,코미디
37710,28,액션
37710,53,스릴러
37710,10749,로맨스
78215,10752,전쟁
78215,28,액션
78215,18,드라마
50321,12,모험
50321,16,애니메이션
50321,10751,가족
467433,18,드라마
359412,28,액션
359412,80,범죄
359412,53,스릴러
654028,10751,가족
654028,14,판타지
654028,12,모험
654028,35,코미디
719088,16,애니메이션
719088,18,드라마
719088,10749,로맨스
127521,53,스릴러
127521,28,액션
127521,80,범죄
445651,28,액션
445651,12,모험
445651,18,드라마
852592,28,액션
852592,80,범죄
852592,53,스릴러
487242,878,SF
487242,28,액션
487242,16,애니메이션
277095,16,애니메이션
98567,28,액션
98567,12,모험
75629,16,애니메이션
75629,878,SF
75629,28,액션
75629,18,드라마
235260,18,드라마
333371,53,스릴러
333371,878,SF
333371,18,드라마
333371,27,공포
1003180,99,다큐멘터리
646207,28,액션
646207,53,스릴러
1022102,10402,음악
1022102,99,다큐멘터리
527261,27,공포
527261,18,드라마
527261,53,스릴러
527261,14,판타지
57089,35,코미디
57089,16,애니메이션
57089,10751,가족
600354,18,드라마
733317,878,SF
292431,18,드라마
292431,10749,로맨스
450001,28,액션
450001,80,범죄
450001,18,드라마
335778,28,액션
335778,36,역사
335778,12,모험
335778,18,드라마
85446,10402,음악
85446,18,드라마
85446,10749,로맨스
839100,16,애니메이션
839100,28,액션
839100,14,판타지
354282,878,SF
82990,27,공포
587996,28,액션
587996,80,범죄
587996,53,스릴러
647302,27,공포
647302,35,코미디
436120,16,애니메이션
436120,10751,가족
436120,14,판타지
436120,12,모험
436120,35,코미디
436120,10402,음악
573680,27,공포
631947,27,공포
631947,53,스릴러
440021,27,공포
440021,9648,미스터리
440021,35,코미디
458305,878,SF
458305,53,스릴러
458305,9648,미스터리
458305,27,공포
499701,12,모험
499701,35,코미디
499701,10751,가족
499701,14,판타지
471506,9648,미스터리
471506,53,스릴러
471506,27,공포
501170,27,공포
501170,53,스릴러
501170,14,판타지
1006917,53,스릴러
1006917,9648,미스터리
1006917,10770,TV 영화
1006917,18,드라마
645710,53,스릴러
980804,10751,가족
980804,16,애니메이션
980804,35,코미디
980804,878,SF
980804,10770,TV 영화
726208,18,드라마
726208,27,공포
726208,53,스릴러
268531,28,액션
268531,16,애니메이션
268531,35,코미디
268531,10751,가족
460019,53,스릴러
460019,27,공포
324668,28,액션
324668,53,스릴러
324668,9648,미스터리
280217,28,액션
280217,12,모험
280217,16,애니메이션
280217,35,코미디
280217,10751,가족
871799,28,액션
871799,80,범죄
871799,53,스릴러
274862,10751,가족
274862,16,애니메이션
274862,28,액션
274862,12,모험
274862,35,코미디
768449,28,액션
615165,16,애니메이션
615165,10749,로맨스
242224,18,드라마
242224,27,공포
44263,878,SF
44263,28,액션
44263,53,스릴러
76544,28,액션
76544,18,드라마
109410,18,드라마
600583,18,드라마
600583,36,역사
600583,37,서부
656940,53,스릴러
656940,80,범죄
483980,10402,음악
483980,14,판타지
483980,35,코미디
483980,10749,로맨스
483980,27,공포
483980,10770,TV 영화
300665,27,공포
300665,53,스릴러
300665,9648,미스터리
334541,18,드라마
346648,12,모험
346648,35,코미디
346648,10751,가족
381873,878,SF
381873,16,애니메이션
381873,28,액션
651571,878,SF
651571,28,액션
651571,27,공포
109414,28,액션
109414,35,코미디
80410,12,모험
80410,14,판타지
80410,18,드라마
80410,28,액션
75612,28,액션
75612,878,SF
75612,12,모험
75612,9648,미스터리
71880,35,코미디
649409,80,범죄
649409,18,드라마
649409,9648,미스터리
68817,18,드라마
68817,10402,음악
68817,10749,로맨스
297556,878,SF
297556,28,액션
297556,16,애니메이션
297556,12,모험
1016446,18,드라마
1016446,80,범죄
1016446,9648,미스터리
1016446,53,스릴러
517302,27,공포
517302,14,판타지
282070,878,SF
282070,27,공포
110420,16,애니메이션
110420,10751,가족
110420,18,드라마
110420,14,판타지
110420,12,모험
338970,28,액션
338970,12,모험
338970,14,판타지
340666,18,드라마
340666,53,스릴러
395834,80,범죄
395834,18,드라마
395834,9648,미스터리
395834,53,스릴러
273248,18,드라마
273248,9648,미스터리
273248,37,서부
590995,27,공포
590995,18,드라마
590995,14,판타지
407436,12,모험
407436,18,드라마
428707,16,애니메이션
784500,16,애니메이션
784500,28,액션
784500,12,모험
784500,35,코미디
784500,18,드라마
784500,14,판타지
784500,10749,로맨스
417384,27,공포
417384,53,스릴러
39514,28,액션
39514,12,모험
39514,35,코미디
39514,80,범죄
39514,53,스릴러
37799,18,드라마
120467,35,코미디
120467,18,드라마
419478,10749,로맨스
419478,18,드라마
48340,28,액션
48340,53,스릴러
44571,28,액션
44571,53,스릴러
44571,878,SF
142061,878,SF
142061,28,액션
142061,16,애니메이션
142061,9648,미스터리
721625,53,스릴러
721625,10749,로맨스
721625,18,드라마
721625,9648,미스터리
710356,10749,로맨스
710356,18,드라마
299687,878,SF
299687,12,모험
299687,28,액션
682532,18,드라마
682532,53,스릴러
64686,18,드라마
64686,28,액션
64686,14,판타지
518158,27,공포
518158,14,판타지
518158,35,코미디
302946,80,범죄
302946,53,스릴러
302946,18,드라마
58431,10749,로맨스
58431,27,공포
58431,35,코미디
58431,53,스릴러
38322,80,범죄
38322,35,코미디
38322,28,액션
519465,18,드라마
295964,18,드라마
71668,27,공포
71668,53,스릴러
71668,35,코미디
835786,53,스릴러
698128,878,SF
698128,35,코미디
270413,28,액션
270413,16,애니메이션
270413,35,코미디
52001,18,드라마
52001,27,공포
52001,53,스릴러
664168,27,공포
664168,35,코미디
693158,878,SF
693158,18,드라마
65291,28,액션
65291,12,모험
65291,16,애니메이션
65291,878,SF
65291,18,드라마
44115,12,모험
44115,18,드라마
44115,53,스릴러
787310,28,액션
787310,53,스릴러
787310,80,범죄
51608,28,액션
51608,53,스릴러
51608,80,범죄
290864,28,액션
290864,53,스릴러
290864,80,범죄
194662,18,드라마
194662,35,코미디
50646,35,코미디
50646,18,드라마
50646,10749,로맨스
642271,10402,음악
846250,35,코미디
846250,10749,로맨스
763149,27,공포
763149,80,범죄
763149,18,드라마
763149,53,스릴러
460793,16,애니메이션
460793,10751,가족
460793,12,모험
460793,35,코미디
460793,14,판타지
342588,16,애니메이션
342588,9648,미스터리
342588,27,공포
342588,878,SF
803104,35,코미디
803104,10749,로맨스
192577,16,애니메이션
192577,878,SF
38358,27,공포
38358,53,스릴러
38358,9648,미스터리
508763,18,드라마
508763,12,모험
508763,10751,가족
82703,16,애니메이션
82703,12,모험
82703,10751,가족
530079,16,애니메이션
530079,10749,로맨스
530079,35,코미디
530079,18,드라마
530079,14,판타지
366644,16,애니메이션
366644,10751,가족
366644,14,판타지
808023,53,스릴러
808023,80,범죄
43959,10751,가족
43959,18,드라마
290764,28,액션
127533,12,모험
127533,28,액션
127533,14,판타지
127533,10752,전쟁
127533,36,역사
23023,35,코미디
23023,10751,가족
23023,14,판타지
116745,12,모험
116745,35,코미디
116745,18,드라마
116745,14,판타지
805327,10749,로맨스
805327,18,드라마
805327,35,코미디
691683,10751,가족
691683,35,코미디
218836,16,애니메이션
218836,35,코미디
218836,12,모험
218836,10751,가족
20533,28,액션
20533,37,서부
20533,18,드라마
20533,14,판타지
20533,53,스릴러
180894,28,액션
180894,80,범죄
180894,53,스릴러
58857,12,모험
58857,18,드라마
58857,28,액션
94329,28,액션
94329,53,스릴러
94329,80,범죄
77951,16,애니메이션
77951,10751,가족
77951,12,모험
407375,28,액션
407375,18,드라마
407375,10752,전쟁
372343,80,범죄
372343,53,스릴러
45612,53,스릴러
45612,878,SF
45612,9648,미스터리
768334,27,공포
768334,9648,미스터리
488623,53,스릴러
488623,9648,미스터리
488623,18,드라마
599975,27,공포
599975,53,스릴러
645856,27,공포
802372,35,코미디
282069,878,SF
282069,27,공포
467938,28,액션
467938,53,스릴러
467938,27,공포
79082,16,애니메이션
79082,12,모험
121856,28,액션
121856,12,모험
121856,878,SF
277216,18,드라마
277216,10402,음악
277216,36,역사
62214,16,애니메이션
62214,35,코미디
62214,10751,가족
243683,10749,로맨스
243683,18,드라마
243683,10402,음악
540901,18,드라마
540901,35,코미디
540901,80,범죄
532639,14,판타지
532639,12,모험
532639,10751,가족
900667,16,애니메이션
900667,12,모험
900667,28,액션
900667,14,판타지
150540,16,애니메이션
150540,10751,가족
150540,12,모험
150540,18,드라마
150540,35,코미디
10138,12,모험
10138,28,액션
10138,878,SF
106646,80,범죄
106646,18,드라마
106646,35,코미디
744275,10749,로맨스
744275,18,드라마
296524,18,드라마
296524,28,액션
339692,80,범죄
339692,18,드라마
339692,53,스릴러
242828,16,애니메이션
242828,18,드라마
242828,10751,가족
460846,28,액션
460846,53,스릴러
460846,80,범죄
524216,14,판타지
524216,27,공포
473033,18,드라마
473033,53,스릴러
473033,80,범죄
728526,878,SF
728526,9648,미스터리
728526,53,스릴러
728526,18,드라마
513514,18,드라마
401981,9648,미스터리
401981,53,스릴러
62213,35,코미디
62213,14,판타지
119283,28,액션
119283,80,범죄
607383,27,공포
607383,35,코미디
51828,18,드라마
51828,10749,로맨스
175168,35,코미디
175168,27,공포
631132,16,애니메이션
631132,12,모험
631132,28,액션
631132,14,판타지
744114,18,드라마
744114,10749,로맨스
49520,35,코미디
17578,12,모험
17578,16,애니메이션
17578,9648,미스터리
517116,27,공포
517116,53,스릴러
174772,878,SF
174772,53,스릴러
785538,18,드라마
82633,80,범죄
82633,18,드라마
82633,37,서부
590223,35,코미디
590223,28,액션
590223,12,모험
590223,14,판타지
559969,80,범죄
559969,18,드라마
559969,53,스릴러
559969,28,액션
591120,28,액션
591120,12,모험
591120,35,코미디
492719,16,애니메이션
492719,878,SF
76285,12,모험
76285,10751,가족
76285,14,판타지
512895,10751,가족
512895,10749,로맨스
512895,35,코미디
249660,18,드라마
274870,18,드라마
274870,10749,로맨스
274870,878,SF
364111,16,애니메이션
364111,18,드라마
364111,10402,음악
364111,10749,로맨스
332672,10749,로맨스
332672,53,스릴러
136400,28,액션
136400,35,코미디
136400,80,범죄
412656,14,판타지
412656,878,SF
412656,12,모험
431693,16,애니메이션
431693,28,액션
431693,12,모험
431693,35,코미디
431693,10751,가족
593910,14,판타지
593910,10749,로맨스
593910,35,코미디
274167,35,코미디
107846,28,액션
107846,53,스릴러
218043,53,스릴러
218043,28,액션
218043,878,SF
82693,18,드라마
82693,35,코미디
82693,10749,로맨스
64688,28,액션
64688,35,코미디
64688,80,범죄
438650,28,액션
438650,80,범죄
438650,53,스릴러
1061671,99,다큐멘터리
895744,27,공포
895744,35,코미디
895744,10402,음악
74998,28,액션
74998,18,드라마
74998,53,스릴러
46528,12,모험
46528,14,판타지
46528,28,액션
46528,37,서부
46528,53,스릴러
444090,12,모험
444090,14,판타지
816977,27,공포
816977,53,스릴러
551804,35,코미디
551804,14,판타지
551804,27,공포
551804,53,스릴러
265195,18,드라마
265195,53,스릴러
265195,35,코미디
453405,878,SF
453405,28,액션
453405,53,스릴러
338952,14,판타지
338952,12,모험
338952,10751,가족
231001,27,공포
321258,27,공포
321258,53,스릴러
321258,9648,미스터리
332210,12,모험
332210,16,애니메이션
332210,35,코미디
332210,10751,가족
45772,16,애니메이션
45772,10751,가족
43949,10749,로맨스
43949,18,드라마
437557,35,코미디
449574,28,액션
449574,878,SF
449574,16,애니메이션
789708,16,애니메이션
789708,12,모험
789708,14,판타지
789708,10751,가족
789708,10770,TV 영화
413594,16,애니메이션
413594,28,액션
413594,12,모험
413594,14,판타지
413594,10749,로맨스
413594,878,SF
49040,28,액션
49040,53,스릴러
539517,14,판타지
539517,16,애니메이션
539517,27,공포
539517,28,액션
417261,10749,로맨스
417261,18,드라마
417261,10402,음악
522931,28,액션
522931,35,코미디
522931,80,범죄
522931,53,스릴러
72784,53,스릴러
136835,80,범죄
136835,53,스릴러
243688,27,공포
123025,878,SF
123025,28,액션
123025,16,애니메이션
123025,9648,미스터리
282035,14,판타지
282035,53,스릴러
282035,28,액션
282035,12,모험
282035,27,공포
197796,14,판타지
197796,10749,로맨스
318256,99,다큐멘터리
412520,18,드라마
412520,53,스릴러
412520,9648,미스터리
294993,18,드라마
294993,28,액션
644092,28,액션
644092,12,모험
644092,35,코미디
644092,10751,가족
777245,18,드라마
133805,18,드라마
133805,27,공포
43209,28,액션
43209,12,모험
43209,36,역사
419743,18,드라마
419743,10749,로맨스
41233,18,드라마
41233,10749,로맨스
995133,16,애니메이션
995133,10751,가족
995133,12,모험
995133,14,판타지
345911,27,공포
345911,53,스릴러
345911,9648,미스터리
97020,878,SF
97020,28,액션
898308,35,코미디
898308,14,판타지
566451,16,애니메이션
566451,18,드라마
566451,53,스릴러
566451,14,판타지
252838,35,코미디
476292,16,애니메이션
476292,14,판타지
476292,10749,로맨스
476292,18,드라마
37786,35,코미디
37786,18,드라마
37786,10749,로맨스
331482,18,드라마
331482,10749,로맨스
331482,36,역사
395990,28,액션
395990,80,범죄
395990,18,드라마
395990,53,스릴러
332562,10402,음악
332562,18,드라마
332562,10749,로맨스
606523,80,범죄
606523,18,드라마
606523,53,스릴러
606523,28,액션
821881,18,드라마
821881,36,역사
602269,80,범죄
602269,18,드라마
602269,53,스릴러
180299,28,액션
180299,80,범죄
180299,53,스릴러
47931,18,드라마
47931,28,액션
47931,80,범죄
38321,28,액션
38321,14,판타지
38321,27,공포
38321,53,스릴러
216282,28,액션
216282,53,스릴러
464889,28,액션
814800,27,공포
814800,18,드라마
814800,53,스릴러
23437,27,공포
23437,9648,미스터리
23437,53,스릴러
787752,27,공포
787752,53,스릴러
787752,35,코미디
385103,16,애니메이션
385103,35,코미디
385103,10751,가족
385103,9648,미스터리
503314,28,액션
503314,878,SF
503314,16,애니메이션
736069,16,애니메이션
736069,10752,전쟁
736069,878,SF
962192,99,다큐멘터리
962192,10402,음악
346808,28,액션
346808,80,범죄
346808,53,스릴러
484510,12,모험
484510,16,애니메이션
484510,10751,가족
484510,14,판타지
537061,10770,TV 영화
537061,16,애니메이션
537061,878,SF
537061,28,액션
537061,12,모험
537061,35,코미디
537061,18,드라마
537061,14,판타지
537061,10402,음악
335796,27,공포
290512,18,드라마
290512,12,모험
290512,10749,로맨스
270303,27,공포
270303,9648,미스터리
736074,16,애니메이션
736074,9648,미스터리
736074,28,액션
736074,80,범죄
946703,18,드라마
77877,18,드라마
77877,10749,로맨스
146216,28,액션
146216,35,코미디
146216,80,범죄
146216,53,스릴러
34813,28,액션
34813,12,모험
34813,80,범죄
34813,9648,미스터리
34813,53,스릴러
550231,18,드라마
550231,10749,로맨스
746333,35,코미디
746333,28,액션
403064,16,애니메이션
403064,18,드라마
628964,16,애니메이션
628964,18,드라마
628964,14,판타지
628964,10751,가족
703745,28,액션
703745,27,공포
703745,878,SF
375588,12,모험
375588,28,액션
375588,53,스릴러
797394,16,애니메이션
797394,35,코미디
797394,14,판타지
623491,35,코미디
623491,27,공포
615678,28,액션
615678,12,모험
615678,35,코미디
615678,878,SF
192141,53,스릴러
890541,35,코미디
419680,35,코미디
470878,10402,음악
470878,18,드라마
1018228,80,범죄
1018228,53,스릴러
833097,10749,로맨스
833097,35,코미디
833097,10751,가족
316029,18,드라마
607259,18,드라마
607259,35,코미디
454619,10749,로맨스
454619,35,코미디
89636,28,액션
89636,16,애니메이션
89636,12,모험
524251,53,스릴러
44214,18,드라마
44214,53,스릴러
44214,27,공포
737568,28,액션
737568,53,스릴러
887767,37,서부
887767,28,액션
887767,53,스릴러
379149,28,액션
379149,53,스릴러
115290,18,드라마
115290,12,모험
115290,10749,로맨스
115290,10770,TV 영화
241251,53,스릴러
479718,28,액션
479718,80,범죄
27022,14,판타지
27022,12,모험
27022,28,액션
149870,18,드라마
149870,16,애니메이션
149870,10752,전쟁
149870,10749,로맨스
390043,28,액션
390043,35,코미디
595586,18,드라마
61012,53,스릴러
61012,27,공포
61012,9648,미스터리
591275,9648,미스터리
591275,27,공포
23631,28,액션
23631,35,코미디
23631,53,스릴러
504827,16,애니메이션
504827,12,모험
504827,35,코미디
333596,18,드라마
597891,28,액션
429351,10752,전쟁
429351,18,드라마
429351,28,액션
429351,36,역사
80280,27,공포
522927,18,드라마
308266,35,코미디
308266,80,범죄
308266,18,드라마
573531,16,애니메이션
573531,10752,전쟁
573531,28,액션
573531,878,SF
329440,27,공포
329440,53,스릴러
329440,9648,미스터리
428078,12,모험
428078,878,SF
447200,28,액션
447200,53,스릴러
343795,18,드라마
800497,27,공포
800497,35,코미디
416194,28,액션
416194,18,드라마
416194,53,스릴러
874948,53,스릴러
874948,18,드라마
793723,53,스릴러
793723,28,액션
793723,18,드라마
520946,16,애니메이션
520946,10751,가족
520946,14,판타지
799546,18,드라마
799546,53,스릴러
799546,9648,미스터리
716703,27,공포
716703,9648,미스터리
716703,53,스릴러
716703,878,SF
614917,18,드라마
614917,36,역사
424783,28,액션
424783,12,모험
424783,878,SF
501929,16,애니메이션
501929,12,모험
501929,35,코미디
7978,27,공포
7978,36,역사
7978,18,드라마
7978,53,스릴러
791155,28,액션
791155,12,모험
791155,35,코미디
791155,878,SF
791155,10751,가족
613504,10749,로맨스
613504,18,드라마
1015602,16,애니메이션
1015602,35,코미디
746524,53,스릴러
746524,27,공포
948276,28,액션
948276,80,범죄
948276,53,스릴러
860623,28,액션
860623,53,스릴러
348893,28,액션
348893,18,드라마
10192,35,코미디
10192,12,모험
10192,14,판타지
10192,16,애니메이션
10192,10751,가족
429473,28,액션
429473,53,스릴러
12444,12,모험
12444,14,판타지
512195,28,액션
512195,35,코미디
512195,80,범죄
512195,53,스릴러
38234,28,액션
38234,53,스릴러
762504,27,공포
762504,9648,미스터리
762504,878,SF
818648,10749,로맨스
818648,35,코미디
330457,10751,가족
330457,16,애니메이션
330457,12,모험
330457,35,코미디
330457,14,판타지
726684,16,애니메이션
726684,14,판타지
726684,28,액션
726684,10770,TV 영화
899579,27,공포
899579,9648,미스터리
899579,53,스릴러
897192,16,애니메이션
897192,35,코미디
897192,10751,가족
454626,28,액션
454626,878,SF
454626,35,코미디
454626,10751,가족
82690,10751,가족
82690,16,애니메이션
82690,35,코미디
82690,12,모험
372058,10749,로맨스
372058,16,애니메이션
372058,18,드라마
138843,27,공포
138843,53,스릴러
668461,10751,가족
668461,14,판타지
624860,878,SF
624860,28,액션
624860,12,모험
39254,28,액션
39254,878,SF
39254,18,드라마
81796,28,액션
81796,53,스릴러
81796,878,SF
277834,12,모험
277834,35,코미디
277834,10751,가족
277834,16,애니메이션
137116,10751,가족
137116,12,모험
137116,16,애니메이션
137116,35,코미디
443791,27,공포
443791,878,SF
443791,28,액션
443791,12,모험
457232,18,드라마
457232,36,역사
514207,878,SF
514207,18,드라마
514207,28,액션
77174,10751,가족
77174,16,애니메이션
77174,12,모험
77174,35,코미디
484641,53,스릴러
484641,28,액션
77950,16,애니메이션
77950,10751,가족
59859,28,액션
59859,12,모험
59859,80,범죄
271969,28,액션
271969,36,역사
271969,12,모험
271969,18,드라마
136418,28,액션
136418,53,스릴러
809314,28,액션
809314,53,스릴러
749618,16,애니메이션
749618,10751,가족
256040,28,액션
256040,18,드라마
326359,16,애니메이션
326359,10751,가족
326359,12,모험
326359,35,코미디
809107,10402,음악
809107,14,판타지
809107,35,코미디
809107,878,SF
809107,10751,가족
809107,10770,TV 영화
300669,53,스릴러
300669,27,공포
119698,12,모험
119698,28,액션
119698,27,공포
68724,878,SF
68724,28,액션
68724,18,드라마
68724,53,스릴러
522241,53,스릴러
522241,36,역사
522241,18,드라마
522241,28,액션
804435,28,액션
804435,80,범죄
804435,53,스릴러
532870,53,스릴러
532870,27,공포
58574,12,모험
58574,28,액션
58574,80,범죄
58574,9648,미스터리
169917,80,범죄
169917,18,드라마
169917,9648,미스터리
169917,53,스릴러
637920,18,드라마
179826,9648,미스터리
179826,53,스릴러
27576,28,액션
27576,9648,미스터리
27576,53,스릴러
776503,18,드라마
776503,10402,음악
776503,10749,로맨스
656663,35,코미디
656663,99,다큐멘터리
845222,18,드라마
845222,14,판타지
845222,53,스릴러
629028,35,코미디
629028,28,액션
629028,53,스릴러
523931,28,액션
523931,878,SF
523931,27,공포
523931,10770,TV 영화
740658,10749,로맨스
740658,14,판타지
740658,35,코미디
522681,27,공포
522681,53,스릴러
522681,9648,미스터리
78049,28,액션
78049,12,모험
78049,14,판타지
78049,18,드라마
76493,35,코미디
736073,16,애니메이션
736073,9648,미스터리
736073,28,액션
736073,80,범죄
897424,878,SF
897424,27,공포
897424,9648,미스터리
897424,53,스릴러
73861,80,범죄
73861,27,공포
73861,53,스릴러
604605,16,애니메이션
604605,10749,로맨스
604605,878,SF
287948,28,액션
287948,53,스릴러
287948,80,범죄
324849,16,애니메이션
324849,28,액션
324849,35,코미디
324849,10751,가족
858408,10751,가족
858408,12,모험
858408,18,드라마
156717,28,액션
156717,878,SF
156717,53,스릴러
793937,10751,가족
793937,12,모험
793937,14,판타지
912598,16,애니메이션
912598,12,모험
912598,878,SF
138697,10749,로맨스
138697,35,코미디
138697,18,드라마
565028,27,공포
565028,9648,미스터리
565028,53,스릴러
52451,12,모험
52451,28,액션
52451,53,스릴러
812456,16,애니메이션
571265,16,애니메이션
571265,28,액션
571265,12,모험
571265,14,판타지
347969,37,서부
347969,35,코미디
298250,27,공포
298250,80,범죄
298250,9648,미스터리
298250,53,스릴러
857702,16,애니메이션
857702,10751,가족
857702,878,SF
857702,35,코미디
857702,28,액션
857702,27,공포
857702,10770,TV 영화
428288,14,판타지
428288,12,모험
428288,16,애니메이션
428288,18,드라마
428288,878,SF
228967,28,액션
228967,35,코미디
158011,80,범죄
158011,53,스릴러
274857,28,액션
274857,18,드라마
274857,14,판타지
265208,53,스릴러
265208,80,범죄
265208,28,액션
77338,18,드라마
77338,35,코미디
119450,878,SF
119450,28,액션
119450,18,드라마
119450,53,스릴러
829280,12,모험
829280,9648,미스터리
829280,35,코미디
829280,80,범죄
335795,10751,가족
335795,14,판타지
335795,35,코미디
335795,12,모험
335795,10402,음악
335795,10770,TV 영화
293660,28,액션
293660,12,모험
293660,35,코미디
760104,27,공포
760104,9648,미스터리
760104,53,스릴러
901563,18,드라마
879538,53,스릴러
25195,10749,로맨스
25195,35,코미디
864959,12,모험
864959,35,코미디
864959,27,공포
864959,10751,가족
300668,878,SF
300668,27,공포
217993,16,애니메이션
217993,28,액션
739986,12,모험
739986,18,드라마
739986,36,역사
649918,27,공포
649918,9648,미스터리
60747,28,액션
60747,53,스릴러
374720,10752,전쟁
374720,28,액션
374720,18,드라마
774301,80,범죄
774301,53,스릴러
774301,18,드라마
669671,27,공포
669671,53,스릴러
669671,28,액션
652837,16,애니메이션
652837,18,드라마
652837,10749,로맨스
51859,28,액션
51859,16,애니메이션
51859,878,SF
51859,12,모험
242512,27,공포
68728,14,판타지
68728,12,모험
68728,10751,가족
111969,18,드라마
111969,35,코미디
193756,10752,전쟁
193756,28,액션
193756,18,드라마
193756,36,역사
840882,53,스릴러
840882,9648,미스터리
42194,80,범죄
42194,18,드라마
42194,28,액션
42194,53,스릴러
42194,878,SF
96721,18,드라마
96721,28,액션
809140,18,드라마
800937,35,코미디
458897,28,액션
458897,12,모험
458897,35,코미디
720026,27,공포
262504,12,모험
262504,878,SF
262504,28,액션
262504,9648,미스터리
514847,28,액션
514847,53,스릴러
514847,27,공포
406990,878,SF
406990,53,스릴러
406990,18,드라마
406990,9648,미스터리
406990,28,액션
664413,10749,로맨스
664413,18,드라마
27581,28,액션
27581,35,코미디
27581,80,범죄
623135,35,코미디
623135,18,드라마
623135,28,액션
623135,12,모험
347626,35,코미디
347626,10749,로맨스
187017,80,범죄
187017,35,코미디
187017,28,액션
35019,35,코미디
35019,14,판타지
35019,10751,가족
381707,18,드라마
381707,10749,로맨스
200727,35,코미디
200727,10749,로맨스
200727,18,드라마
573699,10749,로맨스
573699,16,애니메이션
573699,14,판타지
645788,28,액션
645788,53,스릴러
597890,878,SF
597890,53,스릴러
831827,16,애니메이션
831827,10751,가족
567604,35,코미디
567604,28,액션
567604,12,모험
121734,16,애니메이션
121734,35,코미디
121734,12,모험
121734,10751,가족
185341,53,스릴러
185341,27,공포
594718,878,SF
594718,18,드라마
594718,27,공포
34016,10749,로맨스
34016,35,코미디
72559,878,SF
72559,12,모험
72559,28,액션
72559,53,스릴러
760883,27,공포
760883,53,스릴러
760883,28,액션
976720,878,SF
976720,18,드라마
976720,12,모험
597433,80,범죄
597433,9648,미스터리
597433,53,스릴러
256835,16,애니메이션
256835,10751,가족
256835,12,모험
256835,35,코미디
50544,10749,로맨스
50544,35,코미디
51739,14,판타지
51739,16,애니메이션
51739,10751,가족
457915,35,코미디
257088,28,액션
257088,12,모험
257088,80,범죄
257088,53,스릴러
581389,18,드라마
581389,14,판타지
581389,878,SF
419479,35,코미디
419479,27,공포
685274,16,애니메이션
685274,28,액션
685274,18,드라마
685274,878,SF
796849,18,드라마
796849,10749,로맨스
796849,53,스릴러
763788,28,액션
763788,53,스릴러
530915,10752,전쟁
530915,18,드라마
530915,36,역사
72710,28,액션
72710,12,모험
72710,10749,로맨스
72710,878,SF
72710,53,스릴러
881487,27,공포
881487,9648,미스터리
881487,53,스릴러
698948,18,드라마
698948,53,스릴러
698948,28,액션
698948,12,모험
511987,53,스릴러
511987,27,공포
511987,28,액션
579496,18,드라마
579496,36,역사
49524,14,판타지
49524,28,액션
49524,35,코미디
49524,80,범죄
176983,16,애니메이션
176983,14,판타지
176983,28,액션
176983,12,모험
55846,80,범죄
55846,28,액션
55846,53,스릴러
474392,28,액션
474392,18,드라마
474392,12,모험
189,80,범죄
189,28,액션
189,53,스릴러
807862,18,드라마
807862,10749,로맨스
290595,28,액션
290595,12,모험
290595,18,드라마
274854,14,판타지
274854,28,액션
274854,12,모험
254470,35,코미디
254470,10402,음악
82507,27,공포
82507,53,스릴러
82507,9648,미스터리
171424,27,공포
171424,53,스릴러
171424,12,모험
871964,27,공포
871964,53,스릴러
871964,35,코미디
553604,53,스릴러
553604,28,액션
553604,80,범죄
553604,18,드라마
116711,16,애니메이션
116711,12,모험
116711,10751,가족
116711,14,판타지
476299,27,공포
476299,9648,미스터리
476299,53,스릴러
255718,10751,가족
255718,16,애니메이션
157433,27,공포
157433,53,스릴러
54138,28,액션
54138,12,모험
54138,878,SF
49013,16,애니메이션
49013,10751,가족
49013,12,모험
49013,35,코미디
842675,878,SF
842675,28,액션
842675,18,드라마
755812,16,애니메이션
755812,10770,TV 영화
755812,14,판타지
755812,28,액션
545611,28,액션
545611,12,모험
545611,878,SF
550988,35,코미디
550988,12,모험
550988,878,SF
436969,28,액션
436969,35,코미디
436969,12,모험
588228,28,액션
588228,878,SF
588228,12,모험
649609,27,공포
649609,35,코미디
649609,14,판타지
258230,18,드라마
258230,14,판타지
57201,28,액션
57201,12,모험
57201,37,서부
644495,18,드라마
644495,80,범죄
644495,36,역사
84892,18,드라마
756403,16,애니메이션
756403,14,판타지
756403,10402,음악
756403,12,모험
756403,35,코미디
756403,10751,가족
278924,28,액션
278924,80,범죄
278924,53,스릴러
41630,35,코미디
41630,10749,로맨스
467012,18,드라마
467012,27,공포
467012,9648,미스터리
47964,28,액션
